placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
57,76,2017-03-14,26,1,2016-2017,R10 Score Vasco da Gama,Caxias do Sul Basquete,76.2,23.8,35.6,16.8,33.0,8.733333333333333,24.266666666666666,15.666666666666666,14.266666666666667,1.1999999999999997,7.933333333333334,22.533333333333335,35.202000000000005,17.8,35.46666666666667,50.49866666666667,16.8,21.733333333333334,78.97333333333334,0.5333333333333333,6.8,0.5186666666666666,1.0666666666666667,22.466666666666665,0.05133333333333334,14.266666666666667,3.533333333333333,81.26666666666667,73.33333333333333,20.2,36.93333333333333,16.2,34.333333333333336,9.466666666666667,24.866666666666667,15.266666666666667,16.133333333333333,1.0173333333333332,6.733333333333333,20.8,31.677333333333333,18.466666666666665,38.4,48.15800000000001,16.2,23.333333333333332,69.78999999999999,1.6,8.133333333333333,0.5013333333333334,1.7333333333333334,23.933333333333334,0.08133333333333334,16.133333333333333,2.933333333333333,75.53333333333333
89,66,2017-03-22,27,1,2016-2017,R10 Score Vasco da Gama,L. Sorocabana,74.26666666666667,23.8,34.53333333333333,15.933333333333334,32.2,8.666666666666666,23.533333333333335,15.733333333333333,14.133333333333333,1.214,7.933333333333334,23.2,34.382666666666665,17.266666666666666,34.53333333333333,50.19533333333333,15.933333333333334,20.8,78.61200000000001,0.5333333333333333,6.8,0.5213333333333333,1.0666666666666667,21.8,0.05133333333333334,14.133333333333333,3.533333333333333,78.53333333333333,67.93333333333334,20.6,34.266666666666666,13.066666666666666,33.733333333333334,11.733333333333333,22.0,14.133333333333333,16.4,0.8966666666666667,6.866666666666666,23.8,29.825333333333333,17.133333333333333,36.266666666666666,47.51533333333334,13.066666666666666,18.6,71.15400000000001,1.4666666666666666,7.666666666666667,0.49333333333333335,1.4,24.133333333333333,0.06400000000000002,16.4,6.533333333333333,66.86666666666666
81,94,2017-03-22,27,1,2016-2017,Fortaleza B. C. / CFO,Flamengo,75.13333333333334,27.8,33.333333333333336,14.0,37.2,10.0,27.2,14.666666666666666,14.2,1.07,9.266666666666667,26.733333333333334,34.61666666666667,16.666666666666668,37.4,44.553999999999995,14.0,20.733333333333334,65.96,1.3333333333333333,7.466666666666667,0.5486666666666667,2.3333333333333335,21.266666666666666,0.10666666666666667,14.2,2.933333333333333,77.66666666666667,85.86666666666666,26.6,41.86666666666667,17.4,40.666666666666664,11.2,29.466666666666665,20.666666666666668,13.266666666666667,1.6233333333333335,8.866666666666667,25.0,35.01866666666667,20.933333333333334,37.93333333333333,55.67733333333333,17.4,23.4,74.77666666666667,1.4666666666666666,5.933333333333334,0.4560000000000001,2.533333333333333,19.333333333333332,0.13466666666666666,13.266666666666667,3.1333333333333333,103.26666666666667
84,90,2017-03-22,27,1,2016-2017,Vitória,Macaé Basquete,76.6,21.6,38.0,17.0,36.0,8.8,27.2,17.333333333333332,14.8,1.2693333333333332,7.2,22.266666666666666,33.08866666666667,19.0,38.93333333333333,48.82333333333333,17.0,22.933333333333334,72.44266666666668,1.4666666666666666,8.2,0.592,1.4,22.0,0.06466666666666666,14.8,3.2666666666666666,83.8,73.13333333333334,19.8,37.46666666666667,15.866666666666667,32.86666666666667,9.066666666666666,23.8,16.0,14.933333333333334,1.1013333333333333,6.6,21.266666666666666,31.599333333333334,18.733333333333334,36.733333333333334,51.244,15.866666666666667,19.933333333333334,80.42333333333335,0.6666666666666666,6.133333333333334,0.424,1.9333333333333333,22.666666666666668,0.09533333333333334,14.933333333333334,3.466666666666667,78.4
80,82,2017-03-22,27,1,2016-2017,Caxias do Sul Basquete,Paulistano,72.6,20.4,36.13333333333333,16.066666666666666,34.0,9.466666666666667,24.533333333333335,14.4,16.0,0.9673333333333333,6.8,20.933333333333334,31.822000000000003,18.066666666666666,37.86666666666667,47.971333333333334,16.066666666666666,22.733333333333334,71.51866666666666,1.4666666666666666,8.4,0.524,1.5333333333333334,23.666666666666668,0.07400000000000001,16.0,3.0,74.33333333333333,81.26666666666667,30.6,36.266666666666666,14.4,34.86666666666667,10.8,24.066666666666666,19.333333333333332,13.133333333333333,1.5599999999999998,10.2,29.6,35.05466666666666,18.133333333333333,34.733333333333334,52.79200000000001,14.4,18.6,77.038,1.6666666666666667,6.8,0.5366666666666667,2.2666666666666666,21.866666666666667,0.11266666666666668,13.133333333333333,2.466666666666667,91.2
81,83,2017-03-22,27,1,2016-2017,VipTech CMB,Pinheiros,81.33333333333333,28.6,35.733333333333334,17.0,37.2,11.066666666666666,26.133333333333333,15.133333333333333,14.333333333333334,1.1013333333333333,9.533333333333333,26.333333333333332,36.36466666666667,17.866666666666667,38.13333333333333,47.07733333333333,17.0,22.6,74.46333333333332,1.3333333333333333,8.466666666666667,0.6073333333333333,2.066666666666667,20.0,0.10466666666666669,14.333333333333334,3.4,87.2,78.6,18.0,42.4,18.2,38.266666666666666,10.533333333333333,27.733333333333334,17.066666666666666,14.666666666666666,1.2086666666666668,6.0,19.266666666666666,32.17933333333333,21.2,42.0,50.330000000000005,18.2,26.466666666666665,68.87866666666666,1.6666666666666667,7.533333333333333,0.5406666666666666,2.8666666666666667,22.066666666666666,0.1366666666666667,14.666666666666666,2.933333333333333,87.33333333333333
77,89,2017-03-23,27,1,2016-2017,Minas,Bauru Basket,76.0,25.6,36.53333333333333,13.866666666666667,35.733333333333334,10.733333333333333,25.0,17.133333333333333,16.466666666666665,1.068,8.533333333333333,26.2,33.67666666666666,18.266666666666666,37.0,49.295333333333346,13.866666666666667,19.0,72.99266666666668,1.4666666666666666,7.8,0.492,2.2666666666666666,23.333333333333332,0.10400000000000002,16.466666666666665,4.066666666666666,80.93333333333334,78.8,28.0,34.93333333333333,15.866666666666667,37.93333333333333,9.8,28.133333333333333,16.933333333333334,13.133333333333333,1.3266666666666667,9.333333333333334,30.0,31.111333333333334,17.466666666666665,31.933333333333334,55.39533333333333,15.866666666666667,22.666666666666668,70.068,0.7333333333333333,7.733333333333333,0.6020000000000001,1.9333333333333333,19.066666666666666,0.10733333333333335,13.133333333333333,3.4,88.26666666666667
88,92,2017-03-23,27,1,2016-2017,Brasília,Sesi Franca,79.26666666666667,24.4,40.8,14.066666666666666,37.0,10.4,26.6,20.2,13.733333333333333,1.7540000000000002,8.133333333333333,23.8,33.976,20.4,38.666666666666664,52.42466666666667,14.066666666666666,20.133333333333333,68.90666666666667,1.8,6.6,0.5113333333333333,2.3333333333333335,20.133333333333333,0.12533333333333335,13.733333333333333,2.4,91.66666666666667,81.53333333333333,24.2,36.93333333333333,20.4,38.6,11.0,27.6,15.866666666666667,15.066666666666666,1.165333333333333,8.066666666666666,24.466666666666665,33.17666666666666,18.466666666666665,36.46666666666667,51.242000000000004,20.4,27.6,74.75866666666667,1.4,6.133333333333334,0.44933333333333336,1.8666666666666667,24.066666666666666,0.07266666666666667,15.066666666666666,2.7333333333333334,87.33333333333333
77,71,2017-03-24,28,1,2016-2017,Fortaleza B. C. / CFO,Macaé Basquete,74.26666666666667,26.8,32.93333333333333,14.533333333333333,36.266666666666666,9.733333333333333,26.533333333333335,14.4,14.0,1.0713333333333332,8.933333333333334,26.8,33.376666666666665,16.466666666666665,36.333333333333336,45.32666666666666,14.533333333333333,21.2,66.92399999999999,1.1333333333333333,7.266666666666667,0.5406666666666666,2.2666666666666666,21.8,0.10266666666666668,14.0,2.8,76.06666666666666,74.86666666666666,20.4,38.13333333333333,16.333333333333332,32.13333333333333,8.933333333333334,23.2,15.733333333333333,15.4,1.0360000000000003,6.8,21.0,32.834666666666664,19.066666666666666,37.266666666666666,51.31933333333333,16.333333333333332,20.4,80.80400000000002,0.7333333333333333,6.2,0.4086666666666666,1.8,23.0,0.08600000000000001,15.4,3.6666666666666665,78.86666666666666
87,93,2017-03-24,28,1,2016-2017,Vitória,Flamengo,76.4,22.2,37.6,16.6,35.733333333333334,8.866666666666667,26.866666666666667,16.866666666666667,14.666666666666666,1.248,7.4,22.733333333333334,33.349333333333334,18.8,38.666666666666664,48.692,16.6,22.666666666666668,71.49800000000002,1.6,8.866666666666667,0.6493333333333333,1.6,21.8,0.07333333333333333,14.666666666666666,3.3333333333333335,83.53333333333333,85.6,26.2,42.266666666666666,17.133333333333333,40.86666666666667,11.066666666666666,29.8,20.0,13.466666666666667,1.5179999999999998,8.733333333333333,24.666666666666668,34.93266666666667,21.133333333333333,38.06666666666667,55.982,17.133333333333333,23.066666666666666,74.68666666666668,1.5333333333333334,5.466666666666667,0.4006666666666667,2.533333333333333,19.266666666666666,0.13466666666666666,13.466666666666667,2.8666666666666667,102.2
