placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
68,66,2016-12-03,8,1,2016-2017,Macaé Basquete,L. Sorocabana,74.93333333333334,24.0,33.733333333333334,17.2,34.8,10.866666666666667,23.933333333333334,15.266666666666667,14.466666666666667,1.1213333333333333,8.0,25.533333333333335,31.200666666666663,16.866666666666667,37.13333333333333,45.93866666666667,17.2,22.066666666666666,77.06400000000001,1.0,7.6,0.5646666666666668,1.5333333333333334,21.733333333333334,0.07333333333333335,14.466666666666667,2.933333333333333,77.0,72.86666666666666,21.2,38.666666666666664,13.0,35.2,12.533333333333333,22.666666666666668,14.2,15.266666666666667,0.9913333333333334,7.066666666666666,23.4,29.917333333333332,19.333333333333332,39.6,48.49666666666667,13.0,17.8,74.89199999999998,1.9333333333333333,9.533333333333333,0.692,2.066666666666667,23.0,0.09533333333333334,15.266666666666667,4.0,77.2
81,77,2016-12-06,1,1,2016-2017,Mogi,L. Sorocabana,78.2,24.2,38.8,15.2,36.8,10.933333333333334,25.866666666666667,16.4,11.933333333333334,1.4413333333333334,8.066666666666666,22.866666666666667,34.717333333333336,19.4,39.333333333333336,49.72400000000001,15.2,20.2,75.202,1.9333333333333333,9.933333333333334,0.8893333333333333,2.2666666666666666,21.333333333333332,0.10466666666666669,11.933333333333334,2.4,91.93333333333334,73.93333333333334,22.4,38.13333333333333,13.4,34.93333333333333,12.333333333333334,22.6,13.8,15.2,0.9693333333333334,7.466666666666667,24.133333333333333,30.892,19.066666666666666,39.13333333333333,48.376,13.4,18.066666666666666,76.22533333333332,1.8,9.6,0.6993333333333333,2.066666666666667,23.266666666666666,0.09266666666666669,15.2,4.066666666666666,77.73333333333333
74,92,2016-12-07,1,1,2016-2017,VipTech CMB,Paulistano,74.875,27.75,32.25,14.875,36.125,10.875,25.25,14.625,14.375,1.08375,9.25,28.5,32.19625,16.125,33.25,48.78625,14.875,19.75,75.225,1.0,5.875,0.41750000000000004,2.625,21.25,0.12625,14.375,3.25,78.5,82.0,26.6,40.4,15.0,37.06666666666667,12.533333333333333,24.533333333333335,17.4,12.533333333333333,1.5133333333333332,8.866666666666667,27.066666666666666,32.098,20.2,39.46666666666667,51.480666666666664,15.0,18.0,82.896,1.8,7.933333333333334,0.7033333333333334,1.8,19.466666666666665,0.09933333333333334,12.533333333333333,3.0,93.2
85,66,2016-12-10,13,1,2016-2017,Flamengo,Macaé Basquete,86.66666666666667,25.0,42.8,18.866666666666667,38.666666666666664,10.2,28.466666666666665,17.6,11.266666666666667,1.6946666666666663,8.333333333333334,24.6,33.083999999999996,21.4,40.13333333333333,53.49066666666668,18.866666666666667,24.666666666666668,75.078,0.8,7.866666666666666,0.788,2.4,21.733333333333334,0.11600000000000002,11.266666666666667,2.8,101.13333333333334,73.46666666666667,22.4,34.666666666666664,16.4,34.6,11.133333333333333,23.466666666666665,14.6,14.4,1.0919999999999999,7.466666666666667,24.8,29.901999999999997,17.333333333333332,38.2,45.94866666666667,16.4,21.266666666666666,76.70666666666668,1.0,7.4,0.5566666666666666,1.5333333333333334,21.933333333333334,0.07333333333333335,14.4,2.8666666666666667,74.13333333333334
92,75,2016-12-10,7,1,2016-2017,Mogi,Fortaleza B. C. / CFO,78.93333333333334,26.0,37.733333333333334,15.2,36.666666666666664,10.6,26.066666666666666,16.933333333333334,12.266666666666667,1.4379999999999997,8.666666666666666,24.066666666666666,34.71733333333332,18.866666666666667,38.266666666666666,49.902,15.2,19.666666666666668,77.86866666666667,1.9333333333333333,9.733333333333333,0.86,2.2666666666666666,21.4,0.10400000000000001,12.266666666666667,2.3333333333333335,93.0,78.26666666666667,30.2,35.733333333333334,12.333333333333334,38.06666666666667,12.4,25.666666666666668,14.933333333333334,12.666666666666666,1.248,10.066666666666666,28.733333333333334,34.912000000000006,17.866666666666667,37.8,47.281333333333336,12.333333333333334,17.733333333333334,69.13333333333334,1.1333333333333333,9.866666666666667,0.8320000000000002,2.2,19.266666666666666,0.11400000000000002,12.666666666666666,2.0,86.66666666666667
80,63,2016-12-12,9,1,2016-2017,Pinheiros,L. Sorocabana,84.86666666666666,23.4,43.86666666666667,17.6,37.53333333333333,11.466666666666667,26.066666666666666,16.266666666666666,12.133333333333333,1.3866666666666667,7.8,25.333333333333332,30.508,21.933333333333334,40.8,53.594,17.6,22.8,78.46400000000001,2.466666666666667,9.266666666666667,0.7899999999999999,2.0,20.266666666666666,0.108,12.133333333333333,3.2666666666666666,96.2,73.26666666666667,22.4,38.266666666666666,12.6,34.93333333333333,12.466666666666667,22.466666666666665,14.0,15.466666666666667,0.9666666666666668,7.466666666666667,23.533333333333335,31.346666666666668,19.133333333333333,39.2,48.465333333333334,12.6,17.266666666666666,74.96066666666667,1.8,9.133333333333333,0.6473333333333333,1.9333333333333333,23.133333333333333,0.08600000000000001,15.466666666666667,4.333333333333333,77.0
72,66,2016-12-13,9,1,2016-2017,Minas,VipTech CMB,77.2,18.8,44.13333333333333,14.266666666666667,38.6,11.733333333333333,26.866666666666667,15.866666666666667,16.333333333333332,0.9953333333333333,6.266666666666667,20.866666666666667,30.73,22.066666666666666,42.13333333333333,52.373333333333335,14.266666666666667,19.733333333333334,72.35,1.6,7.866666666666666,0.49466666666666664,1.6666666666666667,22.0,0.07733333333333334,16.333333333333332,5.133333333333334,84.73333333333333,73.88888888888889,27.333333333333332,31.77777777777778,14.777777777777779,35.666666666666664,10.777777777777779,24.88888888888889,14.777777777777779,14.222222222222221,1.1,9.11111111111111,28.333333333333332,31.91111111111111,15.88888888888889,32.77777777777778,48.730000000000004,14.777777777777779,20.555555555555557,72.62777777777778,1.0,6.111111111111111,0.44000000000000006,3.0,20.77777777777778,0.15111111111111108,14.222222222222221,3.3333333333333335,77.33333333333333
86,75,2016-12-13,9,1,2016-2017,Brasília,Mogi,84.6,28.6,41.86666666666667,14.133333333333333,34.2,8.6,25.6,20.0,12.933333333333334,1.6553333333333333,9.533333333333333,24.533333333333335,38.33266666666667,20.933333333333334,37.93333333333333,55.19666666666667,14.133333333333333,18.466666666666665,76.03066666666668,1.7333333333333334,6.066666666666666,0.48666666666666664,2.1333333333333333,20.6,0.10866666666666666,12.933333333333334,2.8,97.73333333333333,78.53333333333333,25.4,38.266666666666666,14.866666666666667,36.0,10.533333333333333,25.466666666666665,16.466666666666665,12.2,1.4026666666666663,8.466666666666667,24.333333333333332,33.59,19.133333333333333,38.4,50.370666666666665,14.866666666666667,19.0,79.20200000000001,1.7333333333333334,9.533333333333333,0.8446666666666668,2.1333333333333333,21.133333333333333,0.09933333333333332,12.2,2.466666666666667,91.2
77,92,2016-12-14,10,1,2016-2017,Pinheiros,Paulistano,84.33333333333333,22.2,44.93333333333333,17.2,37.266666666666666,11.6,25.666666666666668,16.266666666666666,12.4,1.3646666666666667,7.4,24.6,29.875333333333334,22.466666666666665,41.666666666666664,53.77666666666667,17.2,22.733333333333334,76.45933333333333,2.6,9.266666666666667,0.7706666666666668,2.1333333333333333,20.733333333333334,0.11066666666666668,12.4,3.2666666666666666,94.93333333333334,82.26666666666667,26.2,40.266666666666666,15.8,37.06666666666667,12.133333333333333,24.933333333333334,16.8,13.0,1.4213333333333331,8.733333333333333,26.4,32.848,20.133333333333333,39.666666666666664,51.10733333333333,15.8,19.066666666666666,82.72399999999999,1.8666666666666667,8.333333333333334,0.7066666666666666,1.8,19.333333333333332,0.10000000000000002,13.0,2.8666666666666667,92.8
80,104,2016-12-14,9,1,2016-2017,Caxias do Sul Basquete,Flamengo,74.0,21.8,35.6,16.6,32.13333333333333,8.666666666666666,23.466666666666665,13.266666666666667,13.133333333333333,1.0413333333333334,7.266666666666667,22.733333333333334,31.689999999999998,17.8,37.8,47.592,16.6,23.4,71.72866666666667,1.4666666666666666,7.4,0.558,1.4666666666666666,21.133333333333333,0.07266666666666668,13.133333333333333,3.6,72.86666666666666,88.46666666666667,26.2,43.46666666666667,18.8,38.86666666666667,10.266666666666667,28.6,18.0,11.733333333333333,1.6739999999999995,8.733333333333333,24.733333333333334,34.407333333333334,21.733333333333334,40.06666666666667,54.56666666666667,18.8,24.266666666666666,75.85600000000001,0.8666666666666667,8.0,0.772,2.2666666666666666,21.666666666666668,0.11000000000000001,11.733333333333333,3.0,104.06666666666666
